time                          relative_error                
4.406250000000000e+01         9.843482191928789e-09         
4.406875000000000e+01         9.827900355895274e-09         
4.407500000000000e+01         9.812706878036881e-09         
4.408125000000000e+01         9.797896302579860e-09         
4.408750000000001e+01         9.783473527112824e-09         
4.409375000000000e+01         9.769427713751845e-09         
4.410000000000000e+01         9.755760817037134e-09         
4.410625000000000e+01         9.742474980393900e-09         
4.411250000000000e+01         9.729563548672361e-09         
4.411875000000001e+01         9.717023704092787e-09         
4.412500000000000e+01         9.704846215971419e-09         
4.413125000000000e+01         9.693044884481780e-09         
4.413750000000000e+01         9.681609532679347e-09         
4.414375000000000e+01         9.670533600228775e-09         
4.415000000000001e+01         9.659824103923730e-09         
4.415625000000000e+01         9.649470198790500e-09         
4.416250000000000e+01         9.639474544919081e-09         
4.416875000000000e+01         9.629839854233279e-09         
4.417500000000000e+01         9.620559903733810e-09         
4.418125000000001e+01         9.611632390556152e-09         
4.418750000000000e+01         9.603048787164818e-09         
4.419375000000000e+01         9.594823278331293e-09         
4.420000000000000e+01         9.586946092825647e-09         
4.420625000000000e+01         9.579411461831542e-09         
4.421250000000001e+01         9.572226678933772e-09         
4.421875000000000e+01         9.565381694522227e-09         
4.422500000000000e+01         9.558883742948626e-09         
4.423125000000000e+01         9.552723002223017e-09         
4.423750000000000e+01         9.546906880908633e-09         
4.424375000000001e+01         9.541429835403187e-09         
4.425000000000000e+01         9.536282058777781e-09         
4.425625000000000e+01         9.531479864721164e-09         
4.426250000000000e+01         9.527013420770948e-09         
4.426875000000000e+01         9.522881181295968e-09         
4.427500000000001e+01         9.519079735904292e-09         
4.428125000000000e+01         9.515610575647888e-09         
4.428750000000000e+01         9.512477856091380e-09         
4.429375000000000e+01         9.509672076323113e-09         
4.430000000000000e+01         9.507201054756011e-09         
4.430625000000001e+01         9.505059778223169e-09         
4.431250000000000e+01         9.503239544097281e-09         
4.431875000000000e+01         9.501755095833242e-09         
4.432500000000000e+01         9.500599015794780e-09         
4.433125000000000e+01         9.499770165487252e-09         
4.433750000000001e+01         9.499263679768227e-09         
4.434375000000000e+01         9.499083399543088e-09         
4.435000000000000e+01         9.499233173730197e-09         
4.435625000000000e+01         9.499703990664531e-09         
4.436250000000000e+01         9.500504094602121e-09         
4.436875000000001e+01         9.501628829190672e-09         
4.437500000000000e+01         9.503069959864705e-09         
4.438125000000000e+01         9.504842608648105e-09         
4.438750000000000e+01         9.506939751864819e-09         
4.439375000000000e+01         9.509360680279726e-09         
4.440000000000001e+01         9.512100902664306e-09         
4.440625000000000e+01         9.515164669799440e-09         
4.441250000000000e+01         9.518556177614466e-09         
4.441875000000000e+01         9.522267492992230e-09         
4.442500000000000e+01         9.526305380345879e-09         
4.443125000000001e+01         9.530667418587719e-09         
4.443750000000000e+01         9.535348776116708e-09         
4.444375000000000e+01         9.540353917727369e-09         
4.445000000000000e+01         9.545687252359470e-09         
4.445625000000000e+01         9.551344759994893e-09         
4.446250000000001e+01         9.557322359840806e-09         
4.446875000000000e+01         9.563624620249940e-09         
4.447500000000000e+01         9.570256193512897e-09         
4.448125000000000e+01         9.577213055496716e-09         
4.448750000000000e+01         9.584491318264027e-09         
4.449375000000001e+01         9.592100009553466e-09         
4.450000000000000e+01         9.600031009819754e-09         
4.450625000000000e+01         9.608289644543170e-09         
4.451250000000000e+01         9.616879128505172e-09         
4.451875000000000e+01         9.625797149505499e-09         
4.452500000000001e+01         9.635043942382098e-09         
4.453125000000000e+01         9.644611659147876e-09         
4.453750000000000e+01         9.654517820084588e-09         
4.454375000000000e+01         9.664754671714040e-09         
4.455000000000000e+01         9.675318733502841e-09         
4.455625000000001e+01         9.686219233749844e-09         
4.456250000000000e+01         9.697448346725116e-09         
4.456875000000000e+01         9.709011931557215e-09         
4.457500000000000e+01         9.720913236037867e-09         
4.458125000000000e+01         9.733150457575266e-09         
4.458750000000001e+01         9.745724142025037e-09         
4.459375000000000e+01         9.758627211172755e-09         
4.460000000000000e+01         9.771876261785500e-09         
4.460625000000000e+01         9.785464982455885e-09         
4.461250000000000e+01         9.799390216951243e-09         
4.461875000000001e+01         9.813660112177852e-09         
4.462500000000000e+01         9.828268844528727e-09         
4.463125000000000e+01         9.843225480031690e-09         
4.463750000000000e+01         9.858522372657519e-09         
4.464375000000000e+01         9.874169523087608e-09         
4.465000000000001e+01         9.890163928056040e-09         
4.465625000000000e+01         9.906498372964811e-09         
4.466250000000000e+01         9.923190053185407e-09         
4.466875000000000e+01         9.940233201199261e-09         
4.467500000000000e+01         9.957628274419714e-09         
4.468125000000001e+01         9.975372543979758e-09         
4.468750000000000e+01         9.993471747507306e-09         
4.469375000000000e+01         1.001193132747121e-08         
4.470000000000000e+01         1.003074461126839e-08         
4.470625000000000e+01         1.004992017031612e-08         
4.471250000000001e+01         1.006945673162384e-08         
4.471875000000000e+01         1.008934674144551e-08         
4.472500000000000e+01         1.010960796544581e-08         
4.473125000000000e+01         1.013023440661469e-08         
4.473750000000000e+01         1.015122739646967e-08         
4.474375000000001e+01         1.017258363949983e-08         
4.475000000000000e+01         1.019430943836205e-08         
4.475625000000000e+01         1.021641021932783e-08         
4.476250000000000e+01         1.023887966028511e-08         
4.476875000000000e+01         1.026172686561611e-08         
4.477500000000001e+01         1.028494998277783e-08         
4.478125000000000e+01         1.030854217919338e-08         
4.478750000000000e+01         1.033252142705545e-08         
4.479375000000000e+01         1.035688109356431e-08         
4.480000000000000e+01         1.038162307493916e-08         
4.480625000000001e+01         1.040674493695857e-08         
4.481250000000000e+01         1.043225141266144e-08         
4.481875000000000e+01         1.045814953197329e-08         
4.482500000000000e+01         1.048443225659753e-08         
4.483125000000000e+01         1.051110921074198e-08         
4.483750000000001e+01         1.053817844525463e-08         
4.484375000000000e+01         1.056563670588649e-08         
4.485000000000000e+01         1.059349058221246e-08         
4.485625000000000e+01         1.062174510022751e-08         
4.486250000000000e+01         1.065039860203956e-08         
4.486875000000001e+01         1.067945190197944e-08         
