time                          relative_error                
3.853437500000000e+01         1.044202005598114e-01         
3.853750000000000e+01         1.044135564664736e-01         
3.854062500000001e+01         1.044077856838405e-01         
3.854375000000000e+01         1.044028879392859e-01         
3.854687500000000e+01         1.043988629834895e-01         
3.855000000000000e+01         1.043957105904367e-01         
3.855312500000000e+01         1.043934305574198e-01         
3.855625000000001e+01         1.043920227050373e-01         
3.855937500000000e+01         1.043914868771935e-01         
3.856250000000000e+01         1.043918229410963e-01         
3.856562500000000e+01         1.043930307872567e-01         
3.856875000000000e+01         1.043951103294854e-01         
3.857187500000001e+01         1.043980615048904e-01         
3.857500000000000e+01         1.044018842738741e-01         
3.857812500000000e+01         1.044065786201289e-01         
3.858125000000000e+01         1.044121445506337e-01         
3.858437500000000e+01         1.044185820956484e-01         
3.858750000000001e+01         1.044258913087091e-01         
3.859062500000000e+01         1.044340722666226e-01         
3.859375000000000e+01         1.044431250694597e-01         
3.859687500000000e+01         1.044530498405487e-01         
3.860000000000000e+01         1.044638467264690e-01         
3.860312500000001e+01         1.044755158970423e-01         
3.860625000000000e+01         1.044880575453247e-01         
3.860937500000000e+01         1.045014718875990e-01         
3.861250000000000e+01         1.045157591633644e-01         
3.861562500000000e+01         1.045309196353271e-01         
3.861875000000001e+01         1.045469535893912e-01         
3.862187500000000e+01         1.045638613346463e-01         
3.862500000000000e+01         1.045816432033572e-01         
3.862812500000000e+01         1.046002995509522e-01         
3.863125000000000e+01         1.046198307560103e-01         
3.863437500000001e+01         1.046402372202483e-01         
3.863750000000000e+01         1.046615193685082e-01         
3.864062500000000e+01         1.046836776487416e-01         
3.864375000000000e+01         1.047067125319966e-01         
3.864687500000000e+01         1.047306245124017e-01         
3.865000000000001e+01         1.047554141071497e-01         
3.865312500000000e+01         1.047810818564815e-01         
3.865625000000000e+01         1.048076283236692e-01         
3.865937500000000e+01         1.048350540949974e-01         
3.866250000000000e+01         1.048633597797460e-01         
3.866562500000001e+01         1.048925460101687e-01         
3.866875000000000e+01         1.049226134414759e-01         
3.867187500000000e+01         1.049535627518114e-01         
3.867500000000000e+01         1.049853946422318e-01         
3.867812500000000e+01         1.050181098366850e-01         
3.868125000000001e+01         1.050517090819864e-01         
3.868437500000000e+01         1.050861931477942e-01         
3.868750000000000e+01         1.051215628265864e-01         
3.869062500000000e+01         1.051578189336337e-01         
3.869375000000000e+01         1.051949623069730e-01         
3.869687500000001e+01         1.052329938073810e-01         
3.870000000000000e+01         1.052719143183447e-01         
3.870312500000000e+01         1.053117247460322e-01         
3.870625000000000e+01         1.053524260192626e-01         
3.870937500000000e+01         1.053940190894743e-01         
3.871250000000001e+01         1.054365049306924e-01         
3.871562500000000e+01         1.054798845394945e-01         
3.871875000000000e+01         1.055241589349771e-01         
3.872187500000000e+01         1.055693291587188e-01         
3.872500000000000e+01         1.056153962747434e-01         
3.872812500000001e+01         1.056623613694809e-01         
3.873125000000000e+01         1.057102255517291e-01         
3.873437500000000e+01         1.057589899526115e-01         
3.873750000000000e+01         1.058086557255347e-01         
3.874062500000000e+01         1.058592240461459e-01         
3.874375000000001e+01         1.059106961122867e-01         
3.874687500000000e+01         1.059630731439472e-01         
3.875000000000000e+01         1.060163563832169e-01         
3.875312500000000e+01         1.060705470942360e-01         
3.875625000000000e+01         1.061256465631438e-01         
3.875937500000001e+01         1.061816560980244e-01         
3.876250000000000e+01         1.062385770288543e-01         
3.876562500000000e+01         1.062964107074449e-01         
3.876875000000000e+01         1.063551585073835e-01         
3.877187500000000e+01         1.064148218239751e-01         
3.877500000000001e+01         1.064754020741784e-01         
3.877812500000000e+01         1.065369006965440e-01         
3.878125000000000e+01         1.065993191511465e-01         
3.878437500000000e+01         1.066626589195178e-01         
3.878750000000000e+01         1.067269215045772e-01         
3.879062500000001e+01         1.067921084305577e-01         
3.879375000000000e+01         1.068582212429341e-01         
3.879687500000000e+01         1.069252615083435e-01         
3.880000000000000e+01         1.069932308145074e-01         
3.880312500000000e+01         1.070621307701506e-01         
3.880625000000001e+01         1.071319630049163e-01         
3.880937500000000e+01         1.072027291692802e-01         
3.881250000000000e+01         1.072744309344612e-01         
3.881562500000000e+01         1.073470699923283e-01         
3.881875000000000e+01         1.074206480553085e-01         
3.882187500000001e+01         1.074951668562867e-01         
3.882500000000000e+01         1.075706281485062e-01         
3.882812500000000e+01         1.076470337054660e-01         
3.883125000000000e+01         1.077243853208139e-01         
3.883437500000000e+01         1.078026848082361e-01         
3.883750000000001e+01         1.078819340013457e-01         
3.884062500000000e+01         1.079621347535662e-01         
3.884375000000000e+01         1.080432889380108e-01         
3.884687500000000e+01         1.081253984473605e-01         
3.885000000000000e+01         1.082084651937381e-01         
3.885312500000001e+01         1.082924911085755e-01         
3.885625000000000e+01         1.083774781424835e-01         
3.885937500000000e+01         1.084634282651103e-01         
3.886250000000000e+01         1.085503434650012e-01         
3.886562500000000e+01         1.086382257494548e-01         
3.886875000000001e+01         1.087270771443671e-01         
3.887187500000000e+01         1.088168996940852e-01         
3.887500000000000e+01         1.089076954612426e-01         
3.887812500000000e+01         1.089994665265985e-01         
3.888125000000000e+01         1.090922149888710e-01         
3.888437500000001e+01         1.091859429645631e-01         
3.888750000000000e+01         1.092806525877860e-01         
3.889062500000000e+01         1.093763460100787e-01         
3.889375000000000e+01         1.094730254002189e-01         
3.889687500000000e+01         1.095706929440325e-01         
3.890000000000001e+01         1.096693508441958e-01         
3.890312500000000e+01         1.097690013200319e-01         
3.890625000000000e+01         1.098696466073033e-01         
3.890937500000000e+01         1.099712889579983e-01         
3.891250000000000e+01         1.100739306401090e-01         
3.891562500000001e+01         1.101775739374089e-01         
3.891875000000000e+01         1.102822211492202e-01         
3.892187500000000e+01         1.103878745901731e-01         
3.892500000000000e+01         1.104945365899653e-01         
3.892812500000000e+01         1.106022094931109e-01         
3.893125000000001e+01         1.107108956586798e-01         
3.893437500000000e+01         1.108205974600368e-01         
3.893750000000000e+01         1.109313172845701e-01         
