time                          x                             y                             z                             
6.571875000000424e+00         3.315993784005070e+01         -5.964040179422908e+00        -1.103691964188542e+01        
6.573437500000424e+00         3.318178469223982e+01         -6.002740094912838e+00        -1.101792375340501e+01        
6.575000000000425e+00         3.320349964915888e+01         -6.041525723428742e+00        -1.099891680620121e+01        
6.576562500000425e+00         3.322508240343080e+01         -6.080396586279808e+00        -1.097989881846156e+01        
6.578125000000425e+00         3.324653264939646e+01         -6.119352203670168e+00        -1.096086980839659e+01        
6.579687500000426e+00         3.326785008311859e+01         -6.158392094705087e+00        -1.094182979423978e+01        
6.581250000000426e+00         3.328903440238573e+01         -6.197515777397174e+00        -1.092277879424751e+01        
6.582812500000427e+00         3.331008530671615e+01         -6.236722768672601e+00        -1.090371682669901e+01        
6.584375000000427e+00         3.333100249736171e+01         -6.276012584377337e+00        -1.088464390989629e+01        
6.585937500000427e+00         3.335178567731171e+01         -6.315384739283401e+00        -1.086556006216411e+01        
6.587500000000428e+00         3.337243455129678e+01         -6.354838747095121e+00        -1.084646530184989e+01        
6.589062500000428e+00         3.339294882579264e+01         -6.394374120455408e+00        -1.082735964732371e+01        
6.590625000000428e+00         3.341332820902396e+01         -6.433990370952050e+00        -1.080824311697822e+01        
6.592187500000429e+00         3.343357241096805e+01         -6.473687009124012e+00        -1.078911572922858e+01        
6.593750000000429e+00         3.345368114335867e+01         -6.513463544467752e+00        -1.076997750251244e+01        
6.595312500000429e+00         3.347365411968975e+01         -6.553319485443553e+00        -1.075082845528985e+01        
6.596875000000430e+00         3.349349105521907e+01         -6.593254339481861e+00        -1.073166860604322e+01        
6.598437500000430e+00         3.351319166697196e+01         -6.633267612989646e+00        -1.071249797327730e+01        
6.600000000000430e+00         3.353275567374494e+01         -6.673358811356765e+00        -1.069331657551908e+01        
6.601562500000431e+00         3.355218279610941e+01         -6.713527438962351e+00        -1.067412443131772e+01        
6.603125000000431e+00         3.357147275641516e+01         -6.753772999181199e+00        -1.065492155924459e+01        
6.604687500000431e+00         3.359062527879407e+01         -6.794094994390178e+00        -1.063570797789310e+01        
6.606250000000432e+00         3.360964008916360e+01         -6.834492925974654e+00        -1.061648370587873e+01        
6.607812500000432e+00         3.362851691523036e+01         -6.874966294334915e+00        -1.059724876183895e+01        
6.609375000000433e+00         3.364725548649366e+01         -6.915514598892621e+00        -1.057800316443315e+01        
6.610937500000433e+00         3.366585553424895e+01         -6.956137338097260e+00        -1.055874693234259e+01        
6.612500000000433e+00         3.368431679159131e+01         -6.996834009432621e+00        -1.053948008427039e+01        
6.614062500000434e+00         3.370263899341895e+01         -7.037604109423269e+00        -1.052020263894141e+01        
6.615625000000434e+00         3.372082187643657e+01         -7.078447133641047e+00        -1.050091461510224e+01        
6.617187500000434e+00         3.373886517915881e+01         -7.119362576711580e+00        -1.048161603152113e+01        
6.618750000000435e+00         3.375676864191360e+01         -7.160349932320789e+00        -1.046230690698795e+01        
6.620312500000435e+00         3.377453200684553e+01         -7.201408693221429e+00        -1.044298726031410e+01        
6.621875000000435e+00         3.379215501791922e+01         -7.242538351239625e+00        -1.042365711033250e+01        
6.623437500000436e+00         3.380963742092256e+01         -7.283738397281430e+00        -1.040431647589752e+01        
6.625000000000436e+00         3.382697896347003e+01         -7.325008321339388e+00        -1.038496537588491e+01        
6.626562500000436e+00         3.384417939500597e+01         -7.366347612499113e+00        -1.036560382919177e+01        
6.628125000000437e+00         3.386123846680785e+01         -7.407755758945878e+00        -1.034623185473647e+01        
6.629687500000437e+00         3.387815593198940e+01         -7.449232247971215e+00        -1.032684947145862e+01        
6.631250000000438e+00         3.389493154550387e+01         -7.490776565979526e+00        -1.030745669831900e+01        
6.632812500000438e+00         3.391156506414720e+01         -7.532388198494706e+00        -1.028805355429951e+01        
6.634375000000438e+00         3.392805624656113e+01         -7.574066630166779e+00        -1.026864005840313e+01        
6.635937500000439e+00         3.394440485323631e+01         -7.615811344778539e+00        -1.024921622965383e+01        
6.637500000000439e+00         3.396061064651548e+01         -7.657621825252213e+00        -1.022978208709655e+01        
6.639062500000439e+00         3.397667339059642e+01         -7.699497553656122e+00        -1.021033764979713e+01        
6.640625000000440e+00         3.399259285153512e+01         -7.741438011211362e+00        -1.019088293684226e+01        
6.642187500000440e+00         3.400836879724871e+01         -7.783442678298492e+00        -1.017141796733943e+01        
6.643750000000440e+00         3.402400099751851e+01         -7.825511034464234e+00        -1.015194276041685e+01        
6.645312500000441e+00         3.403948922399302e+01         -7.867642558428181e+00        -1.013245733522344e+01        
6.646875000000441e+00         3.405483325019080e+01         -7.909836728089522e+00        -1.011296171092872e+01        
6.648437500000441e+00         3.407003285150349e+01         -7.952093020533769e+00        -1.009345590672281e+01        
6.650000000000442e+00         3.408508780519865e+01         -7.994410912039498e+00        -1.007393994181634e+01        
6.651562500000442e+00         3.409999789042268e+01         -8.036789878085106e+00        -1.005441383544042e+01        
6.653125000000442e+00         3.411476288820362e+01         -8.079229393355565e+00        -1.003487760684654e+01        
6.654687500000443e+00         3.412938258145406e+01         -8.121728931749198e+00        -1.001533127530657e+01        
6.656250000000443e+00         3.414385675497387e+01         -8.164287966384464e+00        -9.995774860112682e+00        
6.657812500000444e+00         3.415818519545305e+01         -8.206905969606742e+00        -9.976208380577289e+00        
6.659375000000444e+00         3.417236769147443e+01         -8.249582412995141e+00        -9.956631856032994e+00        
6.660937500000444e+00         3.418640403351643e+01         -8.292316767369300e+00        -9.937045305832539e+00        
6.662500000000445e+00         3.420029401395579e+01         -8.335108502796222e+00        -9.917448749348750e+00        
6.664062500000445e+00         3.421403742707021e+01         -8.377957088597098e+00        -9.897842205974479e+00        
6.665625000000445e+00         3.422763406904104e+01         -8.420861993354142e+00        -9.878225695122548e+00        
6.667187500000446e+00         3.424108373795593e+01         -8.463822684917449e+00        -9.858599236225700e+00        
6.668750000000446e+00         3.425438623381137e+01         -8.506838630411847e+00        -9.838962848736537e+00        
6.670312500000446e+00         3.426754135851537e+01         -8.549909296243772e+00        -9.819316552127473e+00        
6.671875000000447e+00         3.428054891588998e+01         -8.593034148108135e+00        -9.799660365890670e+00        
6.673437500000447e+00         3.429340871167380e+01         -8.636212650995216e+00        -9.779994309537990e+00        
6.675000000000447e+00         3.430612055352452e+01         -8.679444269197553e+00        -9.760318402600937e+00        
6.676562500000448e+00         3.431868425102141e+01         -8.722728466316854e+00        -9.740632664630603e+00        
6.678125000000448e+00         3.433109961566777e+01         -8.766064705270898e+00        -9.720937115197609e+00        
6.679687500000449e+00         3.434336646089340e+01         -8.809452448300465e+00        -9.701231773892058e+00        
6.681250000000449e+00         3.435548460205694e+01         -8.852891156976263e+00        -9.681516660323473e+00        
6.682812500000449e+00         3.436745385644834e+01         -8.896380292205860e+00        -9.661791794120742e+00        
6.684375000000450e+00         3.437927404329118e+01         -8.939919314240644e+00        -9.642057194932068e+00        
6.685937500000450e+00         3.439094498374500e+01         -8.983507682682767e+00        -9.622312882424911e+00        
