time                          relative_error                
4.597500000000000e+01         1.538354201295356e+00         
4.598750000000000e+01         1.531234299477944e+00         
4.600000000000000e+01         1.523801269919414e+00         
4.601250000000000e+01         1.516079240373426e+00         
4.602500000000001e+01         1.508092263043032e+00         
4.603750000000000e+01         1.499864181231419e+00         
4.605000000000000e+01         1.491418507947347e+00         
4.606250000000000e+01         1.482778316910812e+00         
4.607500000000000e+01         1.473966146150515e+00         
4.608750000000001e+01         1.465003914156913e+00         
4.610000000000000e+01         1.455912848355803e+00         
4.611250000000000e+01         1.446713425498188e+00         
4.612500000000000e+01         1.437425323423678e+00         
4.613750000000000e+01         1.428067383544738e+00         
4.615000000000001e+01         1.418657583317362e+00         
4.616250000000000e+01         1.409213017907264e+00         
4.617500000000000e+01         1.399749890226891e+00         
4.618750000000000e+01         1.390283508505396e+00         
4.620000000000000e+01         1.380828290557027e+00         
4.621250000000001e+01         1.371397773931780e+00         
4.622500000000000e+01         1.362004631161663e+00         
4.623750000000000e+01         1.352660689354646e+00         
4.625000000000000e+01         1.343376953433968e+00         
4.626250000000000e+01         1.334163632370329e+00         
4.627500000000001e+01         1.325030167807573e+00         
4.628750000000000e+01         1.315985264536629e+00         
4.630000000000000e+01         1.307036922326551e+00         
4.631250000000000e+01         1.298192468674920e+00         
4.632500000000000e+01         1.289458592090766e+00         
4.633750000000001e+01         1.280841375572422e+00         
4.635000000000000e+01         1.272346329988256e+00         
4.636250000000000e+01         1.263978427110975e+00         
4.637500000000000e+01         1.255742132095678e+00         
4.638750000000000e+01         1.247641435227201e+00         
4.640000000000001e+01         1.239679882795106e+00         
4.641250000000000e+01         1.231860606983373e+00         
4.642500000000000e+01         1.224186354687633e+00         
4.643750000000000e+01         1.216659515195756e+00         
4.645000000000000e+01         1.209282146687042e+00         
4.646250000000001e+01         1.202056001522894e+00         
4.647500000000000e+01         1.194982550316247e+00         
4.648750000000000e+01         1.188063004779825e+00         
4.650000000000000e+01         1.181298339363785e+00         
4.651250000000000e+01         1.174689311701897e+00         
4.652500000000001e+01         1.168236481892877e+00         
4.653750000000000e+01         1.161940230648910e+00         
4.655000000000000e+01         1.155800776348132e+00         
4.656250000000000e+01         1.149818191031227e+00         
4.657500000000000e+01         1.143992415384620e+00         
4.658750000000001e+01         1.138323272754759e+00         
4.660000000000000e+01         1.132810482238647e+00         
4.661250000000000e+01         1.127453670896470e+00         
4.662500000000000e+01         1.122252385132031e+00         
4.663750000000000e+01         1.117206101286139e+00         
4.665000000000001e+01         1.112314235487597e+00         
4.666250000000000e+01         1.107576152805060e+00         
4.667500000000000e+01         1.102991175742096e+00         
4.668750000000000e+01         1.098558592116166e+00         
4.670000000000000e+01         1.094277662360812e+00         
4.671250000000001e+01         1.090147626288771e+00         
4.672500000000000e+01         1.086167709351940e+00         
4.673750000000000e+01         1.082337128432609e+00         
4.675000000000000e+01         1.078655097198560e+00         
4.676250000000000e+01         1.075120831052987e+00         
4.677500000000001e+01         1.071733551708571e+00         
4.678750000000000e+01         1.068492491413326e+00         
4.680000000000000e+01         1.065396896854393e+00         
4.681250000000000e+01         1.062446032764264e+00         
4.682500000000000e+01         1.059639185252599e+00         
4.683750000000001e+01         1.056975664885263e+00         
4.685000000000000e+01         1.054454809530920e+00         
4.686250000000000e+01         1.052075986994215e+00         
4.687500000000000e+01         1.049838597453313e+00         
4.688750000000000e+01         1.047742075718441e+00         
4.690000000000001e+01         1.045785893326934e+00         
4.691250000000000e+01         1.043969560489250e+00         
4.692500000000000e+01         1.042292627899407e+00         
4.693750000000000e+01         1.040754688422415e+00         
4.695000000000000e+01         1.039355378670307e+00         
4.696250000000001e+01         1.038094380477602e+00         
4.697500000000000e+01         1.036971422286242e+00         
4.698750000000000e+01         1.035986280449263e+00         
4.700000000000000e+01         1.035138780461811e+00         
4.701250000000000e+01         1.034428798127432e+00         
4.702500000000001e+01         1.033856260666927e+00         
4.703750000000000e+01         1.033421147776519e+00         
4.705000000000000e+01         1.033123492641468e+00         
4.706250000000000e+01         1.032963382910786e+00         
4.707500000000000e+01         1.032940961638176e+00         
4.708750000000001e+01         1.033056428193828e+00         
4.710000000000000e+01         1.033310039151287e+00         
4.711250000000000e+01         1.033702109153094e+00         
4.712500000000000e+01         1.034233011758544e+00         
4.713750000000000e+01         1.034903180276424e+00         
4.715000000000001e+01         1.035713108585218e+00         
4.716250000000000e+01         1.036663351942849e+00         
4.717500000000000e+01         1.037754527787618e+00         
4.718750000000000e+01         1.038987316531608e+00         
4.720000000000000e+01         1.040362462347409e+00         
4.721250000000001e+01         1.041880773948590e+00         
4.722500000000000e+01         1.043543125363952e+00         
4.723750000000000e+01         1.045350456705132e+00         
4.725000000000000e+01         1.047303774926671e+00         
4.726250000000000e+01         1.049404154577218e+00         
4.727500000000001e+01         1.051652738539982e+00         
4.728750000000000e+01         1.054050738760094e+00         
4.730000000000000e+01         1.056599436955895e+00         
4.731250000000000e+01         1.059300185310616e+00         
4.732500000000000e+01         1.062154407140292e+00         
4.733750000000001e+01         1.065163597532956e+00         
4.735000000000000e+01         1.068329323953560e+00         
4.736250000000000e+01         1.071653226808137e+00         
4.737500000000000e+01         1.075137019959873e+00         
4.738750000000000e+01         1.078782491188888e+00         
4.740000000000001e+01         1.082591502586323e+00         
4.741250000000000e+01         1.086565990872401e+00         
4.742500000000000e+01         1.090707967626738e+00         
4.743750000000000e+01         1.095019519417916e+00         
4.745000000000000e+01         1.099502807817929e+00         
4.746250000000001e+01         1.104160069285355e+00         
4.747500000000000e+01         1.108993614899602e+00         
4.748750000000000e+01         1.114005829926463e+00         
4.750000000000000e+01         1.119199173193338e+00         
4.751250000000000e+01         1.124576176250122e+00         
4.752500000000001e+01         1.130139442289356e+00         
4.753750000000000e+01         1.135891644796634e+00         
4.755000000000000e+01         1.141835525899250e+00         
4.756250000000000e+01         1.147973894378062e+00         
4.757500000000000e+01         1.154309623304068e+00         
4.758750000000001e+01         1.160845647257503e+00         
