time                          x                             y                             z                             
3.880781249998182e+01         -2.167718853024445e+01        3.779145046808881e+01         -4.481870848163480e+00        
3.880937499998182e+01         -2.162922323342675e+01        3.780171373402989e+01         -4.503000884200098e+00        
3.881093749998182e+01         -2.158123234036787e+01        3.781181874249322e+01         -4.524125626931347e+00        
3.881249999998182e+01         -2.153321641833410e+01        3.782176540420155e+01         -4.545245051524962e+00        
3.881406249998182e+01         -2.148517603490902e+01        3.783155363191896e+01         -4.566359133154926e+00        
3.881562499998181e+01         -2.143711175798613e+01        3.784118334045206e+01         -4.587467847001509e+00        
3.881718749998181e+01         -2.138902415576153e+01        3.785065444665103e+01         -4.608571168251286e+00        
3.881874999998181e+01         -2.134091379672652e+01        3.785996686941078e+01         -4.629669072097172e+00        
3.882031249998181e+01         -2.129278124966027e+01        3.786912052967188e+01         -4.650761533738452e+00        
3.882187499998181e+01         -2.124462708362246e+01        3.787811535042170e+01         -4.671848528380805e+00        
3.882343749998181e+01         -2.119645186794589e+01        3.788695125669533e+01         -4.692930031236339e+00        
3.882499999998181e+01         -2.114825617222913e+01        3.789562817557658e+01         -4.714006017523618e+00        
3.882656249998180e+01         -2.110004056632915e+01        3.790414603619890e+01         -4.735076462467690e+00        
3.882812499998180e+01         -2.105180562035392e+01        3.791250476974634e+01         -4.756141341300117e+00        
3.882968749998180e+01         -2.100355190465507e+01        3.792070430945440e+01         -4.777200629259002e+00        
3.883124999998180e+01         -2.095527998982044e+01        3.792874459061090e+01         -4.798254301589023e+00        
3.883281249998180e+01         -2.090699044666676e+01        3.793662555055684e+01         -4.819302333541458e+00        
3.883437499998180e+01         -2.085868384623225e+01        3.794434712868717e+01         -4.840344700374215e+00        
3.883593749998180e+01         -2.081036075976919e+01        3.795190926645161e+01         -4.861381377351861e+00        
3.883749999998179e+01         -2.076202175873654e+01        3.795931190735539e+01         -4.882412339745654e+00        
3.883906249998179e+01         -2.071366741479258e+01        3.796655499696000e+01         -4.903437562833568e+00        
3.884062499998179e+01         -2.066529829978746e+01        3.797363848288385e+01         -4.924457021900321e+00        
3.884218749998179e+01         -2.061691498575583e+01        3.798056231480300e+01         -4.945470692237411e+00        
3.884374999998179e+01         -2.056851804490941e+01        3.798732644445176e+01         -4.966478549143138e+00        
3.884531249998179e+01         -2.052010804962961e+01        3.799393082562337e+01         -4.987480567922635e+00        
3.884687499998179e+01         -2.047168557246009e+01        3.800037541417055e+01         -5.008476723887901e+00        
3.884843749998178e+01         -2.042325118609937e+01        3.800666016800608e+01         -5.029466992357824e+00        
3.884999999998178e+01         -2.037480546339344e+01        3.801278504710336e+01         -5.050451348658214e+00        
3.885156249998178e+01         -2.032634897732826e+01        3.801875001349691e+01         -5.071429768121830e+00        
3.885312499998178e+01         -2.027788230102245e+01        3.802455503128288e+01         -5.092402226088412e+00        
3.885468749998178e+01         -2.022940600771979e+01        3.803020006661949e+01         -5.113368697904704e+00        
3.885624999998178e+01         -2.018092067078183e+01        3.803568508772750e+01         -5.134329158924490e+00        
3.885781249998178e+01         -2.013242686368048e+01        3.804101006489057e+01         -5.155283584508617e+00        
3.885937499998177e+01         -2.008392515999056e+01        3.804617497045570e+01         -5.176231950025030e+00        
3.886093749998177e+01         -2.003541613338240e+01        3.805117977883353e+01         -5.197174230848795e+00        
3.886249999998177e+01         -1.998690035761439e+01        3.805602446649873e+01         -5.218110402362131e+00        
3.886406249998177e+01         -1.993837840652556e+01        3.806070901199026e+01         -5.239040439954440e+00        
3.886562499998177e+01         -1.988985085402817e+01        3.806523339591165e+01         -5.259964319022333e+00        
3.886718749998177e+01         -1.984131827410026e+01        3.806959760093130e+01         -5.280882014969661e+00        
3.886874999998177e+01         -1.979278124077822e+01        3.807380161178262e+01         -5.301793503207543e+00        
3.887031249998176e+01         -1.974424032814938e+01        3.807784541526429e+01         -5.322698759154395e+00        
3.887187499998176e+01         -1.969569611034456e+01        3.808172900024040e+01         -5.343597758235960e+00        
3.887343749998176e+01         -1.964714916153062e+01        3.808545235764062e+01         -5.364490475885336e+00        
3.887499999998176e+01         -1.959860005590307e+01        3.808901548046029e+01         -5.385376887543003e+00        
3.887656249998176e+01         -1.955004936767862e+01        3.809241836376052e+01         -5.406256968656855e+00        
3.887812499998176e+01         -1.950149767108773e+01        3.809566100466824e+01         -5.427130694682229e+00        
3.887968749998176e+01         -1.945294554036720e+01        3.809874340237629e+01         -5.447998041081930e+00        
3.888124999998175e+01         -1.940439354975270e+01        3.810166555814332e+01         -5.468858983326263e+00        
3.888281249998175e+01         -1.935584227347139e+01        3.810442747529391e+01         -5.489713496893063e+00        
3.888437499998175e+01         -1.930729228573446e+01        3.810702915921841e+01         -5.510561557267718e+00        
3.888593749998175e+01         -1.925874416072967e+01        3.810947061737293e+01         -5.531403139943206e+00        
3.888749999998175e+01         -1.921019847261397e+01        3.811175185927922e+01         -5.552238220420118e+00        
3.888906249998175e+01         -1.916165579550602e+01        3.811387289652458e+01         -5.573066774206687e+00        
3.889062499998175e+01         -1.911311670347879e+01        3.811583374276164e+01         -5.593888776818820e+00        
3.889218749998174e+01         -1.906458177055211e+01        3.811763441370826e+01         -5.614704203780123e+00        
3.889374999998174e+01         -1.901605157068525e+01        3.811927492714727e+01         -5.635513030621935e+00        
3.889531249998174e+01         -1.896752667776949e+01        3.812075530292627e+01         -5.656315232883350e+00        
3.889687499998174e+01         -1.891900766562068e+01        3.812207556295735e+01         -5.677110786111252e+00        
3.889843749998174e+01         -1.887049510797181e+01        3.812323573121682e+01         -5.697899665860338e+00        
3.889999999998174e+01         -1.882198957846562e+01        3.812423583374489e+01         -5.718681847693152e+00        
3.890156249998174e+01         -1.877349165064711e+01        3.812507589864534e+01         -5.739457307180111e+00        
3.890312499998173e+01         -1.872500189795619e+01        3.812575595608516e+01         -5.760226019899535e+00        
3.890468749998173e+01         -1.867652089372019e+01        3.812627603829412e+01         -5.780987961437671e+00        
3.890624999998173e+01         -1.862804921114648e+01        3.812663617956441e+01         -5.801743107388732e+00        
3.890781249998173e+01         -1.857958742331503e+01        3.812683641625016e+01         -5.822491433354912e+00        
3.890937499998173e+01         -1.853113610317100e+01        3.812687678676696e+01         -5.843232914946428e+00        
3.891093749998173e+01         -1.848269582351731e+01        3.812675733159138e+01         -5.863967527781540e+00        
3.891249999998173e+01         -1.843426715700727e+01        3.812647809326045e+01         -5.884695247486582e+00        
3.891406249998172e+01         -1.838585067613709e+01        3.812603911637108e+01         -5.905416049695992e+00        
3.891562499998172e+01         -1.833744695323854e+01        3.812544044757953e+01         -5.926129910052338e+00        
3.891718749998172e+01         -1.828905656047151e+01        3.812468213560074e+01         -5.946836804206349e+00        
3.891874999998172e+01         -1.824068006981659e+01        3.812376423120774e+01         -5.967536707816944e+00        
3.892031249998172e+01         -1.819231805306771e+01        3.812268678723102e+01         -5.988229596551258e+00        
