time                          relative_error                
4.603750000000000e+01         2.529875273483425e-07         
4.605000000000000e+01         2.514928478095011e-07         
4.606250000000000e+01         2.499658888174224e-07         
4.607500000000000e+01         2.484104879466844e-07         
4.608750000000001e+01         2.468303801639373e-07         
4.610000000000000e+01         2.452291567492455e-07         
4.611250000000000e+01         2.436103135576741e-07         
4.612500000000000e+01         2.419771850574397e-07         
4.613750000000000e+01         2.403329671123246e-07         
4.615000000000001e+01         2.386807118477493e-07         
4.616250000000000e+01         2.370232976736623e-07         
4.617500000000000e+01         2.353634829877478e-07         
4.618750000000000e+01         2.337038502346088e-07         
4.620000000000000e+01         2.320468348632723e-07         
4.621250000000001e+01         2.303947261804975e-07         
4.622500000000000e+01         2.287496460839574e-07         
4.623750000000000e+01         2.271136016288323e-07         
4.625000000000000e+01         2.254884387782176e-07         
4.626250000000000e+01         2.238758738173130e-07         
4.627500000000001e+01         2.222774957247792e-07         
4.628750000000000e+01         2.206947494941805e-07         
4.630000000000000e+01         2.191289930300970e-07         
4.631250000000000e+01         2.175814318189355e-07         
4.632500000000000e+01         2.160531957904060e-07         
4.633750000000001e+01         2.145452979600562e-07         
4.635000000000000e+01         2.130586391573248e-07         
4.636250000000000e+01         2.115940628316195e-07         
4.637500000000000e+01         2.101522877983670e-07         
4.638750000000000e+01         2.087339853138980e-07         
4.640000000000001e+01         2.073397383133857e-07         
4.641250000000000e+01         2.059700437440115e-07         
4.642500000000000e+01         2.046253674153723e-07         
4.643750000000000e+01         2.033060767647891e-07         
4.645000000000000e+01         2.020125206435034e-07         
4.646250000000001e+01         2.007449632804685e-07         
4.647500000000000e+01         1.995036357589909e-07         
4.648750000000000e+01         1.982887393780178e-07         
4.650000000000000e+01         1.971004021864639e-07         
4.651250000000000e+01         1.959387533597773e-07         
4.652500000000001e+01         1.948038564631608e-07         
4.653750000000000e+01         1.936957585223982e-07         
4.655000000000000e+01         1.926144929982244e-07         
4.656250000000000e+01         1.915600367362266e-07         
4.657500000000000e+01         1.905323810972545e-07         
4.658750000000001e+01         1.895314659411916e-07         
4.660000000000000e+01         1.885572272554669e-07         
4.661250000000000e+01         1.876095987974565e-07         
4.662500000000000e+01         1.866884701518043e-07         
4.663750000000000e+01         1.857937537233503e-07         
4.665000000000001e+01         1.849253224122957e-07         
4.666250000000000e+01         1.840830568715886e-07         
4.667500000000000e+01         1.832668269518971e-07         
4.668750000000000e+01         1.824764923973123e-07         
4.670000000000000e+01         1.817119254374745e-07         
4.671250000000001e+01         1.809729695907264e-07         
4.672500000000000e+01         1.802594826505937e-07         
4.673750000000000e+01         1.795713172610750e-07         
4.675000000000000e+01         1.789083209792064e-07         
4.676250000000000e+01         1.782703586666267e-07         
4.677500000000001e+01         1.776572718175209e-07         
4.678750000000000e+01         1.770689184795829e-07         
4.680000000000000e+01         1.765051575820547e-07         
4.681250000000000e+01         1.759658496355880e-07         
4.682500000000000e+01         1.754508588752764e-07         
4.683750000000001e+01         1.749600545501436e-07         
4.685000000000000e+01         1.744933080862087e-07         
4.686250000000000e+01         1.740504999270077e-07         
4.687500000000000e+01         1.736315115020352e-07         
4.688750000000000e+01         1.732362337204216e-07         
4.690000000000001e+01         1.728645662557916e-07         
4.691250000000000e+01         1.725163974672485e-07         
4.692500000000000e+01         1.721916502864574e-07         
4.693750000000000e+01         1.718902342918868e-07         
4.695000000000000e+01         1.716120742459659e-07         
4.696250000000001e+01         1.713571046310524e-07         
4.697500000000000e+01         1.711252502525293e-07         
4.698750000000000e+01         1.709164714676673e-07         
4.700000000000000e+01         1.707307163119466e-07         
4.701250000000000e+01         1.705679499312717e-07         
4.702500000000001e+01         1.704281455866128e-07         
4.703750000000000e+01         1.703112713957203e-07         
4.705000000000000e+01         1.702173334910725e-07         
4.706250000000000e+01         1.701463113967438e-07         
4.707500000000000e+01         1.700982260121252e-07         
4.708750000000001e+01         1.700730913876439e-07         
4.710000000000000e+01         1.700709218871493e-07         
4.711250000000000e+01         1.700917678870467e-07         
4.712500000000000e+01         1.701356577134058e-07         
4.713750000000000e+01         1.702026591432194e-07         
4.715000000000001e+01         1.702928344689622e-07         
4.716250000000000e+01         1.704062467762405e-07         
4.717500000000000e+01         1.705429959521458e-07         
4.718750000000000e+01         1.707031609114843e-07         
4.720000000000000e+01         1.708868583118369e-07         
4.721250000000001e+01         1.710942034209111e-07         
4.722500000000000e+01         1.713253105428237e-07         
4.723750000000000e+01         1.715803319494422e-07         
4.725000000000000e+01         1.718593994478833e-07         
4.726250000000000e+01         1.721626871898461e-07         
4.727500000000001e+01         1.724903527248463e-07         
4.728750000000000e+01         1.728425768296391e-07         
4.730000000000000e+01         1.732195628135195e-07         
4.731250000000000e+01         1.736214981872274e-07         
4.732500000000000e+01         1.740486134821312e-07         
4.733750000000001e+01         1.745011233688249e-07         
4.735000000000000e+01         1.749792636499346e-07         
4.736250000000000e+01         1.754832976894825e-07         
4.737500000000000e+01         1.760134699026054e-07         
4.738750000000000e+01         1.765700692818426e-07         
4.740000000000001e+01         1.771533692825941e-07         
4.741250000000000e+01         1.777636646918107e-07         
4.742500000000000e+01         1.784012782395039e-07         
4.743750000000000e+01         1.790665135514135e-07         
4.745000000000000e+01         1.797597193709352e-07         
4.746250000000001e+01         1.804812283115384e-07         
4.747500000000000e+01         1.812313988857351e-07         
4.748750000000000e+01         1.820106012366770e-07         
4.750000000000000e+01         1.828192085939048e-07         
4.751250000000000e+01         1.836576257144653e-07         
4.752500000000001e+01         1.845262425387785e-07         
4.753750000000000e+01         1.854254746791940e-07         
4.755000000000000e+01         1.863557481534732e-07         
4.756250000000000e+01         1.873174911191032e-07         
4.757500000000000e+01         1.883111623107996e-07         
4.758750000000001e+01         1.893372017359590e-07         
4.760000000000000e+01         1.903960761915788e-07         
4.761250000000000e+01         1.914882579973805e-07         
4.762500000000000e+01         1.926142245555846e-07         
4.763750000000000e+01         1.937744628276567e-07         
4.765000000000001e+01         1.949694631701381e-07         
