time                          relative_error                
3.698281250000000e+01         7.445257648751301e-02         
3.698437500000000e+01         7.452342462645663e-02         
3.698593750000000e+01         7.459405927407797e-02         
3.698750000000000e+01         7.466447722895804e-02         
3.698906250000000e+01         7.473467528176547e-02         
3.699062500000000e+01         7.480465021554197e-02         
3.699218750000000e+01         7.487439880599034e-02         
3.699375000000000e+01         7.494391782176486e-02         
3.699531250000000e+01         7.501320402476998e-02         
3.699687500000000e+01         7.508225417046113e-02         
3.699843750000000e+01         7.515106500815058e-02         
3.700000000000000e+01         7.521963328131674e-02         
3.700156250000000e+01         7.528795572791989e-02         
3.700312500000000e+01         7.535602908072017e-02         
3.700468750000000e+01         7.542385006760031e-02         
3.700625000000000e+01         7.549141541189462e-02         
3.700781250000000e+01         7.555872183271872e-02         
3.700937500000000e+01         7.562576604530688e-02         
3.701093750000000e+01         7.569254476135226e-02         
3.701250000000000e+01         7.575905468934888e-02         
3.701406250000000e+01         7.582529253494280e-02         
3.701562500000000e+01         7.589125500128398e-02         
3.701718750000000e+01         7.595693878938116e-02         
3.701875000000000e+01         7.602234059846398e-02         
3.702031250000000e+01         7.608745712634714e-02         
3.702187500000000e+01         7.615228506979857e-02         
3.702343750000000e+01         7.621682112491136e-02         
3.702500000000000e+01         7.628106198748058e-02         
3.702656250000000e+01         7.634500435338347e-02         
3.702812500000000e+01         7.640864491896027e-02         
3.702968750000000e+01         7.647198038140558e-02         
3.703125000000000e+01         7.653500743915514e-02         
3.703281250000000e+01         7.659772279228270e-02         
3.703437500000000e+01         7.666012314289732e-02         
3.703593750000000e+01         7.672220519554301e-02         
3.703750000000000e+01         7.678396565760488e-02         
3.703906250000000e+01         7.684540123971638e-02         
3.704062500000000e+01         7.690650865617020e-02         
3.704218750000000e+01         7.696728462533327e-02         
3.704375000000000e+01         7.702772587005961e-02         
3.704531250000000e+01         7.708782911811747e-02         
3.704687500000000e+01         7.714759110260612e-02         
3.704843750000000e+01         7.720700856238473e-02         
3.705000000000000e+01         7.726607824250013e-02         
3.705156250000000e+01         7.732479689461709e-02         
3.705312500000000e+01         7.738316127745284e-02         
3.705468750000000e+01         7.744116815721405e-02         
3.705625000000000e+01         7.749881430803279e-02         
3.705781250000000e+01         7.755609651240991e-02         
3.705937500000000e+01         7.761301156165540e-02         
3.706093750000000e+01         7.766955625633679e-02         
3.706250000000000e+01         7.772572740672207e-02         
3.706406250000000e+01         7.778152183323186e-02         
3.706562500000000e+01         7.783693636688910e-02         
3.706718750000000e+01         7.789196784976982e-02         
3.706875000000000e+01         7.794661313545938e-02         
3.707031250000000e+01         7.800086908950593e-02         
3.707187500000000e+01         7.805473258987933e-02         
3.707343750000000e+01         7.810820052742652e-02         
3.707500000000000e+01         7.816126980633202e-02         
3.707656250000000e+01         7.821393734457747e-02         
3.707812500000000e+01         7.826620007440431e-02         
3.707968750000000e+01         7.831805494277289e-02         
3.708125000000000e+01         7.836949891182649e-02         
3.708281250000000e+01         7.842052895935352e-02         
3.708437500000000e+01         7.847114207925281e-02         
3.708593750000000e+01         7.852133528199431e-02         
3.708750000000000e+01         7.857110559508475e-02         
3.708906250000000e+01         7.862045006353223e-02         
3.709062500000000e+01         7.866936575030746e-02         
3.709218750000000e+01         7.871784973680948e-02         
3.709375000000000e+01         7.876589912332937e-02         
3.709531250000000e+01         7.881351102951052e-02         
3.709687500000000e+01         7.886068259481281e-02         
3.709843750000000e+01         7.890741097897291e-02         
3.710000000000000e+01         7.895369336246642e-02         
3.710156250000000e+01         7.899952694696548e-02         
3.710312500000000e+01         7.904490895579833e-02         
3.710468750000000e+01         7.908983663440680e-02         
3.710625000000000e+01         7.913430725079992e-02         
3.710781250000000e+01         7.917831809601103e-02         
3.710937500000000e+01         7.922186648454750e-02         
3.711093750000000e+01         7.926494975484380e-02         
3.711250000000000e+01         7.930756526970856e-02         
3.711406250000000e+01         7.934971041677100e-02         
3.711562500000000e+01         7.939138260892629e-02         
3.711718750000000e+01         7.943257928477752e-02         
3.711875000000000e+01         7.947329790907390e-02         
3.712031250000000e+01         7.951353597314843e-02         
3.712187500000000e+01         7.955329099535112e-02         
3.712343750000000e+01         7.959256052148166e-02         
3.712500000000000e+01         7.963134212521451e-02         
3.712656250000000e+01         7.966963340852627e-02         
3.712812500000000e+01         7.970743200211627e-02         
3.712968750000000e+01         7.974473556582204e-02         
3.713125000000000e+01         7.978154178903704e-02         
3.713281250000000e+01         7.981784839111863e-02         
3.713437500000000e+01         7.985365312179589e-02         
3.713593750000000e+01         7.988895376157075e-02         
3.713750000000000e+01         7.992374812211632e-02         
3.713906250000000e+01         7.995803404667159e-02         
3.714062500000000e+01         7.999180941043108e-02         
3.714218750000000e+01         8.002507212092752e-02         
3.714375000000000e+01         8.005782011841529e-02         
3.714531250000000e+01         8.009005137624015e-02         
3.714687500000000e+01         8.012176390121635e-02         
3.714843750000000e+01         8.015295573398605e-02         
3.715000000000000e+01         8.018362494938240e-02         
3.715156250000000e+01         8.021376965678204e-02         
3.715312500000000e+01         8.024338800045405e-02         
3.715468750000000e+01         8.027247815990482e-02         
3.715625000000000e+01         8.030103835021453e-02         
3.715781250000000e+01         8.032906682236794e-02         
3.715937500000000e+01         8.035656186358184e-02         
3.716093750000000e+01         8.038352179762188e-02         
3.716250000000000e+01         8.040994498511915e-02         
3.716406250000000e+01         8.043582982387441e-02         
3.716562500000000e+01         8.046117474915951e-02         
3.716718750000000e+01         8.048597823401231e-02         
3.716875000000000e+01         8.051023878952078e-02         
3.717031250000000e+01         8.053395496510703e-02         
3.717187500000000e+01         8.055712534879830e-02         
3.717343750000000e+01         8.057974856749542e-02         
3.717500000000000e+01         8.060182328723087e-02         
3.717656250000000e+01         8.062334821342021e-02         
3.717812500000000e+01         8.064432209110957e-02         
3.717968750000000e+01         8.066474370521190e-02         
3.718125000000000e+01         8.068461188073663e-02         
3.718281250000000e+01         8.070392548301343e-02         
3.718437500000000e+01         8.072268341790524e-02         
