time                          relative_error                
4.870937500000000e+01         1.222389566086301e-09         
4.871250000000001e+01         1.220257247793638e-09         
4.871562500000000e+01         1.218089810186362e-09         
4.871875000000000e+01         1.215900598101409e-09         
4.872187500000000e+01         1.213702855259567e-09         
4.872500000000000e+01         1.211472706604787e-09         
4.872812500000001e+01         1.209234029668993e-09         
4.873125000000000e+01         1.206963065014836e-09         
4.873437500000000e+01         1.204672910979145e-09         
4.873750000000000e+01         1.202376842919069e-09         
4.874062500000000e+01         1.200050032548836e-09         
4.874375000000001e+01         1.197712460548683e-09         
4.874687500000000e+01         1.195357843885731e-09         
4.875000000000000e+01         1.192979846262355e-09         
4.875312500000000e+01         1.190591369993467e-09         
4.875625000000000e+01         1.188188608925886e-09         
4.875937500000001e+01         1.185769872937729e-09         
4.876250000000000e+01         1.183330716521446e-09         
4.876562500000000e+01         1.180884423853978e-09         
4.876875000000000e+01         1.178424307300195e-09         
4.877187500000000e+01         1.175944679044500e-09         
4.877500000000001e+01         1.173464601697126e-09         
4.877812500000000e+01         1.170960252689090e-09         
4.878125000000000e+01         1.168444291583367e-09         
4.878437500000000e+01         1.165929531144883e-09         
4.878750000000000e+01         1.163391725393766e-09         
4.879062500000001e+01         1.160856852574372e-09         
4.879375000000000e+01         1.158299118620221e-09         
4.879687500000000e+01         1.155732095599383e-09         
4.880000000000000e+01         1.153168276112091e-09         
4.880312500000000e+01         1.150583856687481e-09         
4.880625000000001e+01         1.147997067075732e-09         
4.880937500000000e+01         1.145403894536243e-09         
4.881250000000000e+01         1.142797929538332e-09         
4.881562500000000e+01         1.140189832543541e-09         
4.881875000000000e+01         1.137576434701776e-09         
4.882187500000001e+01         1.134956123928514e-09         
4.882500000000000e+01         1.132324827060138e-09         
4.882812500000000e+01         1.129694805943429e-09         
4.883125000000000e+01         1.127060094910708e-09         
4.883437500000000e+01         1.124421275045134e-09         
4.883750000000001e+01         1.121777558748844e-09         
4.884062500000000e+01         1.119124731446225e-09         
4.884375000000000e+01         1.116475028806704e-09         
4.884687500000000e+01         1.113821853960019e-09         
4.885000000000000e+01         1.111160548447988e-09         
4.885312500000001e+01         1.108509800278838e-09         
4.885625000000000e+01         1.105844680795142e-09         
4.885937500000000e+01         1.103178335689531e-09         
4.886250000000000e+01         1.100522223644181e-09         
4.886562500000000e+01         1.097854070439212e-09         
4.886875000000001e+01         1.095196693459631e-09         
4.887187500000000e+01         1.092527794484222e-09         
4.887500000000000e+01         1.089859121044134e-09         
4.887812500000000e+01         1.087203258636530e-09         
4.888125000000000e+01         1.084535758205275e-09         
4.888437500000001e+01         1.081874688620768e-09         
4.888750000000000e+01         1.079215823122726e-09         
4.889062500000000e+01         1.076552494926060e-09         
4.889375000000000e+01         1.073896506110646e-09         
4.889687500000000e+01         1.071243996603625e-09         
4.890000000000001e+01         1.068592456003442e-09         
4.890312500000000e+01         1.065938613368785e-09         
4.890625000000000e+01         1.063293396717344e-09         
4.890937500000000e+01         1.060650722779528e-09         
4.891250000000000e+01         1.058006370916622e-09         
4.891562500000001e+01         1.055376833819749e-09         
4.891875000000000e+01         1.052740931048106e-09         
4.892187500000000e+01         1.050108245496310e-09         
4.892500000000000e+01         1.047491099764170e-09         
4.892812500000000e+01         1.044867476951067e-09         
4.893125000000001e+01         1.042259560930806e-09         
4.893437500000000e+01         1.039645689507568e-09         
4.893750000000000e+01         1.037037184928564e-09         
4.894062500000000e+01         1.034445620866691e-09         
4.894375000000000e+01         1.031847898012908e-09         
4.894687500000001e+01         1.029261153683871e-09         
4.895000000000000e+01         1.026681094175797e-09         
4.895312500000000e+01         1.024101230853948e-09         
4.895625000000000e+01         1.021532772767045e-09         
4.895937500000000e+01         1.018971552959026e-09         
4.896250000000001e+01         1.016417007124175e-09         
4.896562500000000e+01         1.013863321451930e-09         
4.896875000000000e+01         1.011322283686962e-09         
4.897187500000000e+01         1.008787930352994e-09         
4.897500000000000e+01         1.006255582413635e-09         
4.897812500000001e+01         1.003741396752639e-09         
4.898125000000000e+01         1.001223845294551e-09         
4.898437500000000e+01         9.987147426094976e-10         
4.898750000000000e+01         9.962232778517154e-10         
4.899062500000000e+01         9.937292180547314e-10         
4.899375000000001e+01         9.912536539623630e-10         
4.899687500000000e+01         9.887759522236699e-10         
4.900000000000000e+01         9.863062376029564e-10         
4.900312500000000e+01         9.838554957901118e-10         
4.900625000000000e+01         9.814032036146127e-10         
4.900937500000001e+01         9.789638137308217e-10         
4.901250000000000e+01         9.765338291372682e-10         
4.901562500000000e+01         9.741070539762634e-10         
4.901875000000000e+01         9.716941005582266e-10         
4.902187500000000e+01         9.692905632533213e-10         
4.902500000000001e+01         9.668960097090612e-10         
4.902812500000000e+01         9.645051989816542e-10         
4.903125000000000e+01         9.621292164957402e-10         
4.903437500000000e+01         9.597616547714672e-10         
4.903750000000000e+01         9.574040695836057e-10         
4.904062500000001e+01         9.550554409848019e-10         
4.904375000000000e+01         9.527113440190149e-10         
4.904687500000000e+01         9.503822252465109e-10         
4.905000000000000e+01         9.480627195282722e-10         
4.905312500000000e+01         9.457474822493608e-10         
4.905625000000001e+01         9.434522348417525e-10         
4.905937500000000e+01         9.411566215638643e-10         
4.906250000000000e+01         9.388706611049840e-10         
4.906562500000000e+01         9.366050296073137e-10         
4.906875000000000e+01         9.343391054814964e-10         
4.907187500000001e+01         9.320937004853424e-10         
4.907500000000000e+01         9.298478334609359e-10         
4.907812500000000e+01         9.276118778511722e-10         
4.908125000000000e+01         9.253961178542250e-10         
4.908437500000000e+01         9.231805964202739e-10         
4.908750000000001e+01         9.209799982526654e-10         
4.909062500000000e+01         9.187903763757436e-10         
4.909375000000000e+01         9.166053829779361e-10         
4.909687500000000e+01         9.144355613811502e-10         
4.910000000000000e+01         9.122763038685330e-10         
4.910312500000001e+01         9.101270813896545e-10         
4.910625000000000e+01         9.079833177800978e-10         
4.910937500000000e+01         9.058550835794976e-10         
4.911250000000000e+01         9.037374261509961e-10         
